source,chunk_id,char_count
PMC10344417.txt,113057,924
PMC10344417.txt,113058,343
PMC10344417.txt,113059,985
PMC10344417.txt,113060,126
PMC10344417.txt,113061,774
PMC10344417.txt,113062,883
PMC10344417.txt,113063,985
PMC10344417.txt,113064,115
PMC10344417.txt,113065,837
PMC10344417.txt,113066,967
PMC10344417.txt,113067,847
PMC10344417.txt,113068,908
PMC10344417.txt,113069,986
PMC10344417.txt,113070,739
PMC10344417.txt,113071,985
PMC10344417.txt,113072,133
PMC10344417.txt,113073,895
PMC10344417.txt,113074,928
PMC10344417.txt,113075,868
PMC10344417.txt,113076,780
PMC10344417.txt,113077,506
PMC10344417.txt,113078,985
PMC10344417.txt,113079,186
PMC10344417.txt,113080,923
PMC10344417.txt,113081,804
PMC10344417.txt,113082,985
PMC10344417.txt,113083,837
PMC10344417.txt,113084,974
PMC10344417.txt,113085,938
PMC10344417.txt,113086,806
PMC10344417.txt,113087,759
PMC10344417.txt,113088,451
PMC10344417.txt,113089,985
PMC10344417.txt,113090,155
PMC10344417.txt,113091,400
PMC10344417.txt,113092,993
PMC10344417.txt,113093,428
PMC10344417.txt,113094,847
PMC10344417.txt,113095,913
PMC10344417.txt,113096,764
PMC10344417.txt,113097,906
PMC10344417.txt,113098,142
PMC10344417.txt,113099,985
PMC10344417.txt,113100,141
PMC10344417.txt,113101,789
PMC10344417.txt,113102,770
PMC10344417.txt,113103,931
PMC10344417.txt,113104,807
PMC10344417.txt,113105,662
PMC10344417.txt,113106,797
PMC10344417.txt,113107,994
PMC10344417.txt,113108,349
PMC10344417.txt,113109,985
PMC10344417.txt,113110,181
PMC10344417.txt,113111,886
PMC10344417.txt,113112,964
PMC10344417.txt,113113,947
PMC10344417.txt,113114,974
PMC10344417.txt,113115,905
PMC10344417.txt,113116,887
PMC10344417.txt,113117,898
PMC10344417.txt,113118,732
PMC10344417.txt,113119,985
PMC10344417.txt,113120,217
PMC10344417.txt,113121,909
PMC10344417.txt,113122,869
PMC10344417.txt,113123,777
PMC10344417.txt,113124,985
PMC10344417.txt,113125,173
PMC10344417.txt,113126,777
PMC10344417.txt,113127,903
PMC10344417.txt,113128,974
PMC10344417.txt,113129,852
PMC10344417.txt,113130,357
PMC10344417.txt,113131,985
PMC10344417.txt,113132,166
PMC10344417.txt,113133,980
PMC10344417.txt,113134,977
PMC10344417.txt,113135,988
PMC10344417.txt,113136,868
PMC10344417.txt,113137,815
PMC10344417.txt,113138,781
PMC10344417.txt,113139,985
PMC10344417.txt,113140,168
PMC10344417.txt,113141,900
PMC10344417.txt,113142,833
PMC10344417.txt,113143,950
PMC10344417.txt,113144,977
PMC10344417.txt,113145,853
PMC10344417.txt,113146,821
PMC10344417.txt,113147,806
PMC10344417.txt,113148,937
PMC10344417.txt,113149,985
PMC10344417.txt,113150,190
PMC10344417.txt,113151,913
PMC10344417.txt,113152,972
PMC10344417.txt,113153,948
PMC10344417.txt,113154,894
PMC10344417.txt,113155,957
PMC10344417.txt,113156,833
PMC10344417.txt,113157,394
PMC10344417.txt,113158,985
PMC10344417.txt,113159,200
PMC10344417.txt,113160,995
PMC10344417.txt,113161,779
PMC10344417.txt,113162,794
PMC10344417.txt,113163,987
PMC10344417.txt,113164,561
PMC10344417.txt,113165,985
PMC10344417.txt,113166,208
PMC10344417.txt,113167,994
PMC10344417.txt,113168,871
PMC10344417.txt,113169,985
PMC10344417.txt,113170,278
PMC10344417.txt,113171,913
PMC10344417.txt,113172,913
PMC10344417.txt,113173,764
PMC10344417.txt,113174,985
PMC10344417.txt,113175,248
PMC10344417.txt,113176,914
PMC10344417.txt,113177,872
PMC10344417.txt,113178,922
PMC10344417.txt,113179,916
PMC10344417.txt,113180,918
PMC10344417.txt,113181,985
PMC10344417.txt,113182,687
PMC10344417.txt,113184,1020
PMC10344417.txt,113185,906
PMC10344417.txt,113186,992
PMC10344417.txt,113187,895
PMC10344417.txt,113188,453
PMC10344417.txt,113189,687
PMC10344417.txt,113190,142
PMC10344417.txt,113191,761
PMC10344417.txt,113192,756
PMC10344417.txt,113193,871
PMC10344417.txt,113194,976
PMC10344417.txt,113195,750
PMC10344417.txt,113196,695
PMC10344417.txt,113197,705
PMC10344417.txt,113198,871
PMC10344417.txt,113199,601
PMC10344417.txt,113200,687
PMC10344417.txt,113201,266
PMC10344417.txt,113202,640
PMC10344417.txt,113203,437
PMC10344417.txt,113204,946
PMC10344417.txt,113205,1000
PMC10344417.txt,113206,440
PMC10344417.txt,113207,999
PMC10344417.txt,113208,569
PMC10344417.txt,113209,969
PMC10344417.txt,113210,857
PMC10344417.txt,113211,687
PMC10344417.txt,113212,275
PMC10344417.txt,113213,146
PMC10344417.txt,113214,877
PMC10344417.txt,113215,450
PMC10344417.txt,113216,687
PMC10344417.txt,113218,953
PMC10344417.txt,113219,634
PMC10344417.txt,113220,687
PMC10344417.txt,113222,535
PMC10344417.txt,113223,974
PMC10344417.txt,113224,893
PMC10344417.txt,113225,382
PMC10344417.txt,113226,687
PMC10344417.txt,113227,179
PMC10344417.txt,113228,999
PMC10344417.txt,113229,870
PMC10344417.txt,113230,440
PMC10344417.txt,113231,687
PMC10344417.txt,113232,610
PMC10344417.txt,113234,949
PMC10344417.txt,113235,936
PMC10344417.txt,113236,771
PMC10344417.txt,113237,738
PMC10344417.txt,113238,845
PMC10344417.txt,113239,992
PMC10344417.txt,113240,222
PMC10344417.txt,113241,610
PMC10344417.txt,113242,804
PMC5210453.txt,113243,729
PMC5210453.txt,113245,742
PMC5210453.txt,113246,960
PMC5210453.txt,113247,220
PMC5210453.txt,113248,729
PMC5210453.txt,113250,999
PMC5210453.txt,113251,770
PMC5210453.txt,113252,851
PMC5210453.txt,113253,977
PMC5210453.txt,113254,818
PMC5210453.txt,113255,949
PMC5210453.txt,113256,874
PMC5210453.txt,113257,952
PMC5210453.txt,113258,780
PMC5210453.txt,113259,729
PMC5210453.txt,113261,989
PMC5210453.txt,113262,883
PMC5210453.txt,113263,945
PMC5210453.txt,113264,948
PMC5210453.txt,113265,519
PMC5210453.txt,113266,874
PMC5210453.txt,113267,616
PMC5210453.txt,113269,892
PMC5210453.txt,113270,923
PMC5210453.txt,113271,928
PMC5210453.txt,113272,966
PMC5210453.txt,113273,628
PMC5210453.txt,113274,895
PMC5210453.txt,113275,348
PMC5210453.txt,113277,1056
PMC5210453.txt,113278,348
PMC5210453.txt,113279,728
PMC5319463.txt,113280,854
PMC5319463.txt,113281,692
PMC5319463.txt,113282,116
PMC5319463.txt,113283,967
PMC5319463.txt,113284,390
PMC5319463.txt,113285,692
PMC7479979.txt,113286,671
PMC7479979.txt,113288,1039
PMC7479979.txt,113289,642
PMC7479979.txt,113290,671
PMC9545286.txt,113291,246
PMC9545286.txt,113293,921
PMC9545286.txt,113294,585
PMC9545286.txt,113295,453
PMC9545286.txt,113297,919
PMC9545286.txt,113298,998
PMC9545286.txt,113299,447
PMC9545286.txt,113300,453
PMC9545286.txt,113301,747
PMC9545286.txt,113303,842
PMC9545286.txt,113304,918
PMC9545286.txt,113305,787
PMC9545286.txt,113306,747
PMC9545286.txt,113307,1002
PMC9545286.txt,113309,1032
PMC9545286.txt,113310,989
PMC9545286.txt,113311,959
PMC9545286.txt,113312,434
PMC9545286.txt,113313,1002
PMC9545286.txt,113314,482
PMC9545286.txt,113316,900
PMC9545286.txt,113317,387
PMC9545286.txt,113318,482
PMC9545286.txt,113319,936
PMC9545286.txt,113320,259
PMC9545286.txt,113322,896
PMC9545286.txt,113323,887
PMC9545286.txt,113324,828
PMC9545286.txt,113325,259
PMC11705581.txt,113328,1033
PMC11705581.txt,113329,313
PMC11705581.txt,113331,1013
PMC11705581.txt,113333,1046
PMC11705581.txt,113334,673
PMC11705581.txt,113335,948
PMC11705581.txt,113336,158
PMC11705581.txt,113337,480
PMC11705581.txt,113338,948
PMC11705581.txt,113339,953
PMC11705581.txt,113340,672
PMC11705581.txt,113341,634
PMC11705581.txt,113342,995
PMC11705581.txt,113343,223
PMC11705581.txt,113345,949
PMC11705581.txt,113347,773
PMC11705581.txt,113348,939
PMC11705581.txt,113349,781
PMC11705581.txt,113350,843
PMC11705581.txt,113351,516
PMC11705581.txt,113352,948
PMC11705581.txt,113354,323
PMC11705581.txt,113355,871
PMC11705581.txt,113356,242
PMC11705581.txt,113357,948
PMC11705581.txt,113359,677
PMC11705581.txt,113360,853
PMC11705581.txt,113361,616
PMC11705581.txt,113362,948
PMC11705581.txt,113363,946
PMC11705581.txt,113365,999
PMC11705581.txt,113366,952
PMC11705581.txt,113368,1015
PMC11705581.txt,113369,117
PMC11705581.txt,113370,805
PMC11705581.txt,113371,911
PMC11705581.txt,113372,937
PMC11705581.txt,113373,919
PMC11705581.txt,113374,841
PMC11705581.txt,113375,946
PMC11705581.txt,113377,805
PMC11705581.txt,113378,391
PMC11705581.txt,113379,946
PMC11705581.txt,113380,576
PMC11705581.txt,113381,867
PMC11705581.txt,113382,734
PMC11705581.txt,113384,774
PMC11705581.txt,113385,845
PMC11705581.txt,113386,935
PMC11705581.txt,113387,882
PMC11705581.txt,113388,862
PMC11705581.txt,113389,734
PMC11705581.txt,113391,994
PMC11705581.txt,113392,839
PMC11705581.txt,113393,849
PMC11705581.txt,113394,947
PMC11705581.txt,113395,774
PMC11705581.txt,113396,634
PMC11705581.txt,113397,734
PMC11705581.txt,113399,620
PMC11705581.txt,113400,741
PMC11705581.txt,113401,734
PMC11705581.txt,113402,105
PMC11705581.txt,113403,809
PMC11705581.txt,113404,807
PMC11705581.txt,113405,734
PMC11705581.txt,113407,1064
PMC11705581.txt,113408,734
PMC11705581.txt,113410,1072
PMC11705581.txt,113411,587
PMC11705581.txt,113412,991
PMC11705581.txt,113413,153
PMC11705581.txt,113414,734
PMC11705581.txt,113415,697
PMC11705581.txt,113417,800
PMC11705581.txt,113418,914
PMC11705581.txt,113419,418
PMC11705581.txt,113420,697
PMC11705581.txt,113421,372
PMC11705581.txt,113422,739
PMC11705581.txt,113423,148
PMC11705581.txt,113424,815
PMC11705581.txt,113425,533
PMC11705581.txt,113426,984
PMC11705581.txt,113427,247
PMC11705580.txt,113430,1030
PMC11705580.txt,113431,947
PMC11705580.txt,113432,970
PMC11705580.txt,113434,112
PMC11705580.txt,113435,874
PMC11705580.txt,113436,152
PMC11705580.txt,113437,612
PMC11705580.txt,113439,1023
PMC11705580.txt,113440,246
PMC11705580.txt,113441,612
PMC11705580.txt,113442,576
PMC11705580.txt,113443,462
PMC11705580.txt,113445,1036
PMC11705580.txt,113446,432
PMC11705580.txt,113447,654
PMC11705580.txt,113449,1043
PMC11705580.txt,113450,654
PMC11705580.txt,113452,904
PMC11705580.txt,113453,793
PMC11705580.txt,113454,654
PMC11705580.txt,113455,811
PMC11705580.txt,113457,882
PMC11705580.txt,113458,919
PMC11705580.txt,113459,967
PMC11705580.txt,113460,966
PMC11705580.txt,113461,335
PMC11705580.txt,113462,811
PMC11705580.txt,113464,1037
PMC11705580.txt,113465,811
PMC11705580.txt,113466,463
PMC11705580.txt,113467,715
PMC11705580.txt,113468,931
PMC11705580.txt,113470,1015
PMC11705580.txt,113471,993
PMC11705580.txt,113472,931
PMC11705580.txt,113474,1038
PMC11705580.txt,113475,321
PMC11705580.txt,113476,931
PMC11705580.txt,113478,990
PMC11705580.txt,113479,107
PMC11705580.txt,113480,931
PMC11705580.txt,113481,198
PMC11705580.txt,113483,904
PMC11705580.txt,113484,805
PMC11705580.txt,113485,198
PMC11705580.txt,113487,826
PMC11705580.txt,113488,969
PMC11705580.txt,113489,981
PMC11705580.txt,113490,838
PMC11705580.txt,113491,796
PMC11705580.txt,113492,198
PMC11705580.txt,113494,1029
PMC11705580.txt,113495,370
PMC11705580.txt,113496,198
PMC11705580.txt,113498,902
PMC11705580.txt,113499,985
PMC11705580.txt,113500,198
PMC11705580.txt,113502,1039
PMC11705580.txt,113503,991
PMC11705580.txt,113504,863
PMC11705580.txt,113505,844
PMC11705580.txt,113506,583
PMC11705580.txt,113507,198
PMC11705580.txt,113508,102
PMC11705580.txt,113509,725
PMC11705580.txt,113510,825
PMC11705580.txt,113511,648
PMC11705580.txt,113512,862
PMC11705580.txt,113513,826
PMC11705580.txt,113515,1080
PMC11705580.txt,113516,916
PMC11705580.txt,113517,995
PMC11705580.txt,113518,994
PMC11705580.txt,113519,640
PMC11705580.txt,113520,826
PMC11705580.txt,113522,1058
PMC11705580.txt,113523,624
PMC11705580.txt,113524,438
PMC11705580.txt,113525,826
PMC11705580.txt,113527,803
PMC11705580.txt,113528,960
PMC11705580.txt,113529,1000
PMC11705580.txt,113530,324
PMC11705580.txt,113531,557
PMC11705580.txt,113532,873
PMC11705580.txt,113533,826
PMC11705580.txt,113534,112
PMC11705580.txt,113535,327
PMC11705580.txt,113536,801
PMC11705580.txt,113537,611
PMC11705580.txt,113538,826
PMC11705580.txt,113540,703
PMC11705580.txt,113541,984
PMC11705580.txt,113542,996
PMC11705580.txt,113543,826
PMC11705580.txt,113544,273
PMC12529596.txt,113545,976
PMC12529596.txt,113547,1047
PMC12529596.txt,113548,473
PMC12529596.txt,113549,976
PMC12529596.txt,113551,983
PMC12529596.txt,113552,975
PMC12529596.txt,113553,283
PMC12529596.txt,113554,976
PMC12529596.txt,113555,726
PMC12529596.txt,113556,787
PMC12529596.txt,113557,936
PMC12529596.txt,113558,954
PMC12529596.txt,113559,930
PMC12529596.txt,113560,121
PMC12529596.txt,113561,981
PMC12529596.txt,113562,535
PMC12529596.txt,113563,930
PMC12529596.txt,113564,152
PMC12529596.txt,113565,899
PMC12529596.txt,113566,930
PMC12529596.txt,113567,132
PMC12529596.txt,113568,914
PMC12529596.txt,113569,930
PMC12529596.txt,113570,131
PMC12529596.txt,113571,936
PMC12529596.txt,113572,327
PMC12529596.txt,113573,930
PMC12529596.txt,113574,730
PMC12529596.txt,113575,107
PMC12529596.txt,113576,858
PMC12529596.txt,113577,251
PMC12529596.txt,113578,933
PMC12529596.txt,113579,511
PMC12529596.txt,113580,910
PMC12529596.txt,113582,972
PMC12529596.txt,113583,892
PMC12529596.txt,113584,971
PMC12529596.txt,113585,987
PMC12529596.txt,113586,988
PMC12529596.txt,113587,952
PMC12529596.txt,113588,920
PMC12529596.txt,113589,977
PMC12529596.txt,113590,890
PMC12529596.txt,113591,835
PMC12529596.txt,113592,910
PMC12529596.txt,113594,985
PMC12529596.txt,113595,957
PMC12529596.txt,113596,819
PMC12529596.txt,113597,699
PMC12529596.txt,113598,910
PMC12529596.txt,113599,159
PMC12529596.txt,113601,1024
PMC12529596.txt,113602,327
PMC12529596.txt,113603,159
PMC12529596.txt,113604,992
PMC12529596.txt,113606,904
PMC12529596.txt,113607,958
PMC12529596.txt,113608,992
PMC12529596.txt,113610,859
PMC12529596.txt,113611,355
PMC12529596.txt,113612,992
PMC12529596.txt,113613,221
PMC12529596.txt,113615,916
PMC12529596.txt,113616,568
PMC12529596.txt,113617,221
PMC12529596.txt,113619,717
PMC12529596.txt,113620,929
PMC12529596.txt,113621,164
PMC12529596.txt,113622,221
PMC12529596.txt,113623,930
PMC12529596.txt,113624,896
PMC12529596.txt,113626,1035
PMC12529596.txt,113627,310
PMC12529596.txt,113628,896
PMC12529596.txt,113629,532
PMC12529596.txt,113631,706
PMC12529596.txt,113632,975
PMC12529596.txt,113633,797
PMC12529596.txt,113634,578
PMC12529596.txt,113635,848
PMC12529596.txt,113637,814
PMC12529596.txt,113638,957
PMC12529596.txt,113639,848
PMC12529596.txt,113641,806
PMC12529596.txt,113642,868
PMC12529596.txt,113643,848
PMC12529596.txt,113645,861
PMC12529596.txt,113646,568
PMC12529596.txt,113647,848
PMC12529596.txt,113649,989
PMC12529596.txt,113650,882
PMC12529596.txt,113651,632
PMC12529596.txt,113652,848
PMC12529596.txt,113653,658
PMC12529596.txt,113654,586
PMC12529596.txt,113656,865
PMC12529596.txt,113657,977
PMC12529596.txt,113658,323
PMC12529596.txt,113659,586
PMC12529596.txt,113661,1017
PMC12529596.txt,113662,309
PMC12529596.txt,113663,586
PMC12529596.txt,113664,959
PMC12529596.txt,113666,923
PMC12529596.txt,113667,779
PMC12529596.txt,113668,959
PMC12529596.txt,113670,1016
PMC12529596.txt,113671,799
PMC12529596.txt,113672,980
PMC12529596.txt,113674,984
PMC12529596.txt,113676,1034
PMC12529596.txt,113677,834
PMC12529596.txt,113678,768
PMC12529596.txt,113679,959
PMC12529596.txt,113680,601
PMC12529596.txt,113682,1029
PMC12529596.txt,113683,227
PMC12529596.txt,113684,601
PMC12529596.txt,113686,1022
PMC12529596.txt,113687,988
PMC12529596.txt,113688,419
PMC12529596.txt,113689,601
PMC12529596.txt,113690,424
PMC12529596.txt,113692,724
PMC12529596.txt,113693,807
PMC12529596.txt,113694,424
PMC12529596.txt,113696,1013
PMC12529596.txt,113697,581
PMC12529596.txt,113698,424
PMC12529596.txt,113700,780
PMC12529596.txt,113701,861
PMC12529596.txt,113702,424
PMC12529596.txt,113704,945
PMC12529596.txt,113705,750
PMC12529596.txt,113706,965
PMC12529596.txt,113707,791
PMC12529596.txt,113708,476
PMC12529596.txt,113710,1015
PMC12529596.txt,113711,878
PMC12529596.txt,113712,169
PMC12529596.txt,113713,476
PMC12529596.txt,113714,792
PMC12529596.txt,113716,994
PMC12529596.txt,113717,991
PMC12529596.txt,113718,983
PMC12529596.txt,113719,607
PMC12529596.txt,113720,792
PMC12529596.txt,113722,1061
PMC12529596.txt,113723,978
PMC12529596.txt,113724,501
PMC12529596.txt,113725,792
PMC5319462.txt,113726,129
PMC5319462.txt,113728,895
PMC5319462.txt,113729,936
PMC5319462.txt,113730,540
PMC5319462.txt,113731,862
PMC5319462.txt,113732,616
PMC5319462.txt,113733,569
PMC5319462.txt,113734,682
PMC7966209.txt,113735,244
PMC7966209.txt,113736,108
PMC7966209.txt,113737,977
PMC7966209.txt,113738,931
PMC7966209.txt,113739,981
PMC7966209.txt,113740,839
PMC7966209.txt,113741,361
PMC7966209.txt,113742,244
PMC7966209.txt,113743,101
PMC7966209.txt,113744,961
PMC7966209.txt,113745,366
PMC7966209.txt,113746,244
PMC7966209.txt,113748,993
PMC7966209.txt,113749,931
PMC7966209.txt,113750,799
PMC7966209.txt,113751,244
PMC7966209.txt,113753,882
PMC7966209.txt,113754,843
PMC7966209.txt,113755,432
PMC7966209.txt,113757,855
PMC7966209.txt,113758,887
PMC7966209.txt,113759,432
PMC7966209.txt,113761,890
PMC7966209.txt,113762,780
PMC7966209.txt,113763,670
PMC7966209.txt,113764,432
PMC7966209.txt,113766,896
PMC7966209.txt,113767,826
PMC7966209.txt,113768,707
PMC7966209.txt,113769,432
PMC7966209.txt,113771,990
PMC7966209.txt,113772,724
PMC7966209.txt,113773,432
PMC7966209.txt,113774,673
PMC7966209.txt,113775,145
PMC7966209.txt,113776,952
PMC7966209.txt,113777,995
PMC7966209.txt,113778,458
PMC7966209.txt,113779,673
PMC7966209.txt,113780,178
PMC7966209.txt,113781,821
PMC7966209.txt,113782,907
PMC7966209.txt,113783,624
PMC7966209.txt,113784,673
PMC7966209.txt,113785,142
PMC7966209.txt,113786,998
PMC7966209.txt,113787,719
PMC7966209.txt,113788,903
PMC7966209.txt,113789,673
PMC7966209.txt,113790,139
PMC7966209.txt,113791,917
PMC7966209.txt,113792,999
PMC7966209.txt,113793,939
PMC7966209.txt,113794,673
PMC7966209.txt,113795,139
PMC7966209.txt,113796,984
PMC7966209.txt,113797,673
PMC7966209.txt,113798,137
PMC7966209.txt,113799,995
PMC7966209.txt,113800,570
PMC7966209.txt,113801,673
PMC7966209.txt,113802,138
PMC7966209.txt,113803,938
PMC7966209.txt,113804,296
PMC7966209.txt,113805,673
PMC7966209.txt,113806,617
PMC7966209.txt,113807,947
PMC7966209.txt,113808,782
PMC7966209.txt,113809,792
PMC7966209.txt,113810,154
PMC7966209.txt,113811,931
PMC7966209.txt,113812,792
PMC7966209.txt,113814,779
PMC7966209.txt,113815,794
PMC7966209.txt,113816,680
PMC7966209.txt,113817,792
PMC7966209.txt,113818,103
PMC7966209.txt,113819,958
PMC7966209.txt,113820,861
PMC7966209.txt,113821,792
PMC7966209.txt,113822,127
PMC7966209.txt,113823,949
PMC7966209.txt,113824,736
PMC7966209.txt,113825,887
PMC7966209.txt,113826,849
PMC7966209.txt,113827,964
PMC7966209.txt,113828,539
PMC7966209.txt,113829,970
PMC7966209.txt,113830,941
PMC7966209.txt,113831,843
PMC7966209.txt,113832,977
PMC7966209.txt,113833,997
PMC7966209.txt,113834,302
PMC7966209.txt,113835,792
PMC7966209.txt,113836,116
PMC7966209.txt,113837,921
PMC7966209.txt,113838,978
PMC7966209.txt,113839,990
PMC7966209.txt,113840,372
PMC7966209.txt,113841,792
PMC7966209.txt,113842,964
PMC7966209.txt,113843,181
PMC7966209.txt,113844,960
PMC7966209.txt,113845,833
PMC7966209.txt,113846,946
PMC7966209.txt,113847,907
PMC7966209.txt,113848,848
PMC7966209.txt,113849,964
PMC7966209.txt,113850,810
PMC7966209.txt,113851,131
PMC7966209.txt,113852,927
PMC7966209.txt,113853,974
PMC7966209.txt,113854,259
PMC7966209.txt,113855,810
PMC7966209.txt,113856,976
PMC7966209.txt,113857,134
PMC7966209.txt,113858,884
PMC7966209.txt,113859,846
PMC7966209.txt,113860,976
PMC7966209.txt,113861,122
PMC7966209.txt,113862,950
PMC7966209.txt,113863,945
PMC7966209.txt,113864,976
PMC7966209.txt,113866,1044
PMC7966209.txt,113867,998
PMC7966209.txt,113868,998
PMC7966209.txt,113869,955
PMC7966209.txt,113870,908
PMC7966209.txt,113871,233
PMC7966209.txt,113872,976
PMC7966209.txt,113874,1038
PMC7966209.txt,113875,933
PMC7966209.txt,113876,650
PMC7966209.txt,113877,976
PMC7966209.txt,113879,908
PMC7966209.txt,113880,902
PMC7966209.txt,113881,907
PMC7966209.txt,113882,802
PMC7966209.txt,113883,271
PMC7966209.txt,113884,976
PMC7966209.txt,113886,881
PMC7966209.txt,113887,852
PMC7966209.txt,113888,976
PMC7966209.txt,113889,952
PMC7966209.txt,113890,703
PMC7966209.txt,113891,591
PMC7966209.txt,113892,976
PMC7966209.txt,113894,935
PMC7966209.txt,113895,949
PMC7966209.txt,113896,778
PMC7966209.txt,113897,638
PMC7966209.txt,113898,976
PMC7966209.txt,113900,840
PMC7966209.txt,113901,445
PMC7966209.txt,113902,976
PMC7966209.txt,113904,926
PMC7966209.txt,113905,447
